27.252234834080777	27.306461827862933	27.600335591992195	27.611164659920707	27.358085409568915	27.31985191833893	27.362116847573915	27.300615880988275	27.260278289070662	27.339864412833865	27.23028456289806	27.532225314963792	27.549499032212236	27.532375747843062	27.28207339281657	27.40657129452345	27.47682054350368	27.6235438369505	27.708367738735458	27.75168101772994	27.743961947820377	28.003570356121166	28.054585844412394	28.04010771538361	27.777263053922443	27.483090958230136	27.482159569475456	27.46788776563855	27.39449358043942	27.509668013863916	27.50602158766677	27.511197219132704	27.500554872533193	27.506756803535815	27.527788807515652	27.205979441476906	27.11419873365916	27.23260598211683	27.250439456861304	27.17496708157791	27.222228231517	27.487397084996825	27.53279780792647	27.526891113502362	27.168215042302027	27.186889665894096	27.253621149473986	26.89343917174481	26.996900614214685	26.979715653750127	27.04302539586517	26.946637066047582	26.969784358889388	27.043662773043923	27.2439952405995	27.12549783922408	27.194239402015928	27.185630741664042	27.18337049710659	27.30031020442996
47.112590312800776	47.31344629613696	47.387077573881065	47.36108477894507	47.427496595728385	47.32742571309871	47.340347765241276	47.33128033031203	47.36248415851961	47.304782176478824	47.246170886106256	47.231439842946365	47.21454992136556	47.18049210840309	47.34681239353121	47.66210928178339	47.24042028975748	47.961454230697996	47.485519305339785	47.59811809947617	47.78580494592634	47.83515150484475	47.76872894755055	47.536675510062715	47.52660932458388	47.4568669421561	47.55785259938696	47.523866101342705	47.25302460890087	47.25211267406884	47.12910955647249	47.297053316999474	47.19155821340673	47.21517063843612	47.20147516948566	47.155860942329966	47.1346678942164	47.21604664657599	47.2613451212134	47.297363202043925	47.23538260791912	47.17975079209037	47.216377539653855	47.24035999896064	47.122676799019175	47.2154599250547	46.97662714945254	46.98295085798517	47.06280002025337	47.02088671169326	47.064807734413364	47.04222423415368	46.97697862169905	47.000300128779934	47.06857726016033	46.972032715492	47.22589750091147	46.95483372885144	47.20366655415021	47.35296319875227
20.640542591795572	20.73886943755452	20.757725328855102	20.664561200860433	20.664103049171164	20.621533848882407	20.7215514979234	20.80568641220868	20.42496523052427	20.402943279336785	20.656467504802958	20.65177462628929	20.675404715604632	20.663439604185083	20.65835231937089	20.815358888649943	20.525881629662464	20.318818646021644	20.298797179922776	20.27987522056145	20.27270129118015	20.490091943900378	20.558078981009107	20.76945829475194	20.75502654489819	20.560427842100225	20.414760416590717	20.093956020441848	20.03813335236293	20.001976872834554	20.026156921200666	19.858723757225732	20.086263023807334	20.124590853909776	20.111818927047864	19.91701823022466	19.69244215518832	19.70847375364988	19.599879292338358	19.653842531578423	19.703804738834627	19.930151044297208	19.915093923831762	20.140186570159212	20.169467693953827	20.211555808558497	20.13722847567448	20.168737647493646	20.168533463628425	20.1570486462036	20.176113586677833	20.140594415699915	20.198487365712317	20.47310642962626	20.41597957869264	20.474913031659053	20.690994592490902	20.437702606211186	20.419690145635705	20.51613701653446
46.7025633382744	46.660169536625645	46.71890995561134	46.59262370340974	46.61688160110937	46.668169083259926	46.65197015968118	46.64149908420019	46.61385465935726	46.56812470666186	46.48780145738306	46.472592503265275	46.45455383687609	46.52444306829169	47.12428022408659	46.63570344797424	46.736573550139184	46.96209659068697	47.00394323071308	47.05158934324113	46.97038668688051	47.002672363430285	46.93377816758335	46.94286134200102	46.9255136821977	46.729853274620254	46.72229291119822	46.69790965236324	46.78165930890321	46.726491941695784	46.70688139144224	46.48767642036846	46.42254596667618	46.531799852982715	46.34085422363565	46.528087001385316	46.57658612277314	46.48868729627259	46.488410762556704	46.42963771627351	46.46337317148528	46.41829473315546	46.64014426323634	46.4183312299882	46.40590037953677	46.41651161401755	46.388569474403496	46.421528574504876	46.39558008722739	46.45512131080109	46.43354694697573	46.3650125216204	46.49864929421963	46.44142468838155	46.45834016936383	46.499772402782995	46.41902164551312	46.543824793466534	46.53302513290438	46.69609840032677
47.1048277965588	47.1041617527013	47.12194244072507	47.069313702056434	47.15835486251189	47.052815672007604	47.122482618743156	47.1456997802429	46.99690334869878	46.99689134880449	46.93268850801052	46.97421364997113	46.980894068460294	47.0968037967884	47.190567931769415	47.15034419638771	47.284081979066336	47.41222999303488	47.45773807197531	47.52113360050819	47.841313936771186	47.481891995029514	47.472554591864736	47.46163117355991	47.485561221343076	47.48442928662232	47.257753704218445	47.196609838789115	47.21709110194216	47.15059561811809	47.149671189826115	47.382150506128184	47.12747424629931	47.216329372413796	47.103297187652686	47.12499811154788	47.02906902819008	47.03789876063619	47.11763924024255	47.16510341789932	47.15553018628752	47.236292832151314	47.15690842467862	47.14435243562538	47.108078366218265	46.86884496482063	46.90054546930788	47.061086878408844	46.956690543988806	46.95658887241801	46.87538242269786	46.865375775850346	46.87461185674585	46.8431029772223	46.963203219628355	46.993694078385	47.004839504447304	46.95754500992486	46.969122783223185	47.097050749852215
19.795249540390287	19.645659232804267	19.618004006536175	19.53344837969626	19.506955904281963	19.35805851018915	19.657369677695375	19.924129338078632	20.1221933089875	19.913040760861083	19.617750151047908	19.484280260876023	19.389223243904773	19.38559784847892	19.411956930711305	19.170676557365752	19.444228626166424	19.56794900278367	19.533558876398097	19.560814865147872	19.568323219574367	19.378054223075743	19.43082572381115	19.35965786433979	19.407747338009997	19.210080859026757	19.27381250606716	19.42570223594764	19.22506231989096	19.23361062476566	19.045374240749567	19.09510415836218	19.064889443911145	19.146126908122493	19.075892688560153	19.123891047305058	18.783167077087082	18.83873541553416	18.808407245756854	18.60845295159961	18.638633299934025	18.677423764896243	18.71480716725663	18.602661347244887	18.72248293832137	18.681527508635156	18.6542035791909	18.740502094429896	18.70542584894981	18.73533496902407	18.722710867868496	18.68722757395532	18.70191359802027	18.694173129609787	18.750010339457706	18.697491549552765	18.674701455279717	18.949453320038362	18.91837827298026	18.984874261455293
27.480497432977657	27.38389812251352	27.471714180345394	27.40452375484579	27.42307887992092	27.082114624473732	27.028845579377464	27.138934986903127	27.142671775006047	27.39122064925009	27.248333103695945	27.32133797633965	27.306138336817746	27.311978273019648	27.519935265756665	27.214650230429207	27.186096919218937	27.512624357937984	27.47828176086054	27.599718818869086	27.825816744755407	27.817164711994536	27.943462755698075	27.838696574178254	27.897130822192043	27.910731081093854	27.844575660293604	27.792562446835664	27.498972835618073	27.839941307150486	27.886586706015322	27.783030752441835	27.61165431465323	27.54856116777373	27.240546209026967	27.227048488057807	27.019468279264398	26.931758478709018	26.982392587295156	27.062863140843742	26.984566037351264	27.31884191300146	27.30314386688495	27.262009335562727	26.926902813601302	26.985136447697645	26.953241164974415	27.090746939309817	26.930430664013638	26.9529309367882	27.32507835443472	27.312346543942706	27.341937583974886	27.29427512190202	27.32346596464048	27.301090465073163	26.955316790428906	26.987451359002065	27.254399562346535	27.37212804261906
46.617800337722294	47.047087304472704	47.03483091542605	47.12770145047534	47.09098795361218	47.108737095350385	47.08786611300035	47.060359037913585	47.120870337841495	46.77799466050093	46.91177576520057	46.96756017583954	47.00169846271958	47.00142141404862	46.97599133073396	47.033958345110676	46.968339429124384	47.22706822728825	47.22380145656876	47.22544378360028	47.17788821066728	47.19101244729982	47.25616370214623	47.248326969715855	47.20824848626483	47.24003058530598	46.95334243011047	46.934521133884	46.93202151987672	46.94195868459745	47.09568952963849	46.95631602256285	46.90108943208524	46.913282774663855	46.93251223224621	46.88804643081876	46.741756804882264	46.88676104338578	46.89232415033075	46.43327196761848	46.461104421779375	46.45600722050762	46.43058276583145	46.471710912403125	46.499197495592576	46.42497749610935	46.45879326971924	46.13636902765335	46.23784864189381	46.270919211442305	46.16115701943537	46.26558871191416	46.174876688266096	46.25861152045531	46.191428712328445	46.27186151839375	46.50676344674188	46.498629926573	46.471374606978806	46.65333923132877
27.719116029960023	27.779962237119914	27.745989065071	27.710337619960487	27.74181921989202	27.757374281175586	27.69561694847131	27.71065303751915	27.746317803738304	27.588481857388576	27.65528710102837	27.63697565330491	27.671409282031124	27.663145835164734	27.914548508925257	27.93279841164342	27.86718929660064	27.98700101845495	27.912924599280707	27.851164685454993	27.916450753761808	27.858991902324483	27.873430941429692	27.87365754712081	27.909374662081554	27.853172827614127	27.854852541747466	27.877664673091704	27.977888546897926	27.87982455778155	27.906084044329692	27.922414807695116	27.85642733024758	27.62867351283775	27.682070804564297	27.70014987930439	27.709010541272388	27.694908680984188	27.51209374943763	27.35225423872076	27.551960082722296	27.409816927331377	27.36209657800258	27.41555283346718	27.34018080992479	27.431632919756254	27.372289725367747	27.316914699864416	27.425520487398455	27.362192765811212	27.47585601230071	27.416654282898023	27.428024708311966	27.288789288004462	27.46042165872238	27.41002036386728	27.427330384309666	27.635211359840884	27.618401379827773	27.755623696839848
20.853407424285322	20.771963706752658	20.578547454099752	20.846049158843165	20.81267626479812	20.530266219197035	20.535728856302754	20.508989571526612	20.549487098419885	20.30253097809379	20.305310135342868	20.25967522553744	20.51055901440673	20.487989982320446	20.483803975071005	20.24643174494259	20.232368513749996	20.493416004436018	20.436260030890438	20.467485243834858	20.551179067293972	20.60855675081288	20.761948232009587	20.949008542221158	21.04212747112851	20.953767530366008	20.641426682798347	20.50434261988698	20.30662995955498	20.30949478303858	20.275862041872703	20.073362666170222	20.312789435906605	20.35125449408829	20.28930754178644	20.312320691890736	20.054330930020615	20.029318282322006	20.033993325008353	20.205136301811915	20.271698869154168	20.27258853615068	20.725120608776628	20.705889531477354	20.734165301912828	20.763228992388644	20.78735773267586	20.512405720426635	20.531830139919567	20.46809570327343	20.541050997004092	20.53732231123743	20.46133872597301	20.817924871516414	20.979601597081306	20.738791973572447	20.74653074699065	20.699442571663386	20.708502675443846	20.865008440521787
